infected_hawks,infected_doves,total_infected
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
15,10,25
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
17,10,27
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
21,11,32
21,11,32
21,11,32
21,11,32
21,11,32
21,11,32
21,11,32
21,11,32
21,11,32
21,11,32
21,11,32
21,11,32
21,11,32
21,11,32
21,11,32
21,11,32
21,11,32
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
24,11,35
24,11,35
24,11,35
24,11,35
24,11,35
24,11,35
24,11,35
24,11,35
24,11,35
24,11,35
24,11,35
24,11,35
24,11,35
24,11,35
24,11,35
24,11,35
24,11,35
24,11,35
24,11,35
24,11,35
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
26,12,38
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
31,13,44
31,13,44
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
37,13,50
37,13,50
37,13,50
38,13,51
38,13,51
38,13,51
38,13,51
38,13,51
38,13,51
38,13,51
38,13,51
38,13,51
38,13,51
38,13,51
38,13,51
38,13,51
38,13,51
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,13,52
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
41,14,55
42,14,56
42,14,56
42,14,56
42,14,56
42,14,56
42,14,56
42,14,56
42,14,56
42,14,56
42,14,56
42,14,56
42,14,56
42,14,56
42,14,56
42,14,56
43,14,57
43,14,57
43,14,57
43,14,57
43,14,57
43,14,57
44,14,58
44,14,58
44,14,58
44,14,58
44,14,58
44,14,58
44,14,58
44,14,58
44,14,58
44,14,58
44,14,58
44,14,58
44,14,58
44,14,58
44,14,58
44,14,58
45,14,59
45,14,59
45,14,59
45,14,59
45,14,59
45,14,59
45,14,59
45,14,59
45,14,59
45,14,59
45,14,59
45,14,59
45,14,59
45,14,59
45,14,59
45,14,59
45,14,59
45,14,59
45,14,59
45,14,59
45,15,60
45,15,60
45,15,60
45,15,60
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
46,15,61
47,15,62
47,15,62
47,15,62
47,15,62
47,15,62
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
48,16,64
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
50,17,67
50,17,67
50,17,67
50,17,67
50,17,67
50,17,67
50,17,67
50,17,67
50,17,67
50,17,67
50,17,67
50,17,67
51,17,68
51,17,68
51,17,68
51,17,68
51,17,68
51,17,68
51,17,68
51,17,68
51,17,68
51,17,68
51,17,68
51,17,68
51,17,68
51,17,68
51,17,68
51,17,68
51,17,68
51,17,68
51,17,68
52,17,69
52,17,69
52,17,69
52,17,69
52,17,69
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
53,17,70
54,18,72
54,18,72
54,18,72
54,18,72
54,18,72
54,18,72
54,18,72
54,18,72
54,18,72
54,18,72
54,18,72
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
55,18,73
56,18,74
56,18,74
56,18,74
56,18,74
56,18,74
56,18,74
56,18,74
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,18,75
57,19,76
57,19,76
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
58,19,77
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
59,19,78
60,19,79
60,19,79
60,19,79
60,19,79
60,19,79
60,19,79
60,19,79
60,19,79
60,19,79
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
61,21,82
61,21,82
61,21,82
61,21,82
61,21,82
61,21,82
61,21,82
61,21,82
61,21,82
61,21,82
61,21,82
61,21,82
61,21,82
61,21,82
61,22,83
61,22,83
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
62,22,84
63,22,85
63,22,85
63,22,85
63,22,85
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,22,86
64,23,87
64,23,87
64,23,87
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
66,23,89
66,23,89
67,23,90
67,24,91
67,24,91
67,24,91
67,24,91
67,24,91
67,24,91
67,24,91
67,24,91
67,24,91
67,24,91
67,24,91
67,24,91
67,24,91
67,24,91
67,24,91
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
68,24,92
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,28,99
71,28,99
71,28,99
71,28,99
71,28,99
71,28,99
71,28,99
71,28,99
71,28,99
71,28,99
71,28,99
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
74,28,102
74,28,102
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,29,103
74,30,104
75,30,105
75,30,105
75,30,105
75,30,105
75,30,105
75,30,105
75,30,105
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
77,32,109
78,32,110
78,32,110
78,32,110
78,32,110
78,32,110
78,32,110
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
78,33,111
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
79,33,112
80,33,113
80,33,113
80,33,113
80,33,113
80,33,113
80,33,113
80,33,113
80,33,113
80,33,113
80,33,113
80,33,113
80,33,113
80,33,113
80,33,113
80,33,113
80,33,113
80,33,113
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
81,33,114
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
82,34,116
83,34,117
83,34,117
83,35,118
83,35,118
83,35,118
83,35,118
83,35,118
83,35,118
83,35,118
84,35,119
84,35,119
84,35,119
84,35,119
84,35,119
84,35,119
84,35,119
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,36,122
86,36,122
86,36,122
86,36,122
86,36,122
86,36,122
86,36,122
