infected_hawks,infected_doves,total_infected
12.7,10.6,23.3
12.733333333333333,10.6,23.333333333333332
12.8,10.6,23.4
12.8,10.6,23.4
12.8,10.6,23.4
12.8,10.633333333333333,23.433333333333334
12.8,10.7,23.5
12.8,10.7,23.5
12.8,10.7,23.5
12.833333333333334,10.7,23.533333333333335
12.866666666666667,10.7,23.566666666666666
12.866666666666667,10.7,23.566666666666666
12.9,10.7,23.6
12.933333333333334,10.7,23.633333333333333
12.933333333333334,10.7,23.633333333333333
12.933333333333334,10.7,23.633333333333333
12.933333333333334,10.7,23.633333333333333
13.0,10.7,23.7
13.033333333333333,10.7,23.733333333333334
13.133333333333333,10.7,23.833333333333332
13.166666666666666,10.733333333333333,23.9
13.166666666666666,10.733333333333333,23.9
13.166666666666666,10.733333333333333,23.9
13.2,10.733333333333333,23.933333333333334
