infected_hawks,infected_doves,total_infected
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,13,27
14,13,27
14,13,27
14,13,27
14,13,27
14,13,27
14,13,27
14,13,27
14,13,27
14,13,27
14,13,27
14,13,27
14,13,27
14,13,27
14,13,27
14,13,27
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
15,13,28
16,13,29
16,13,29
16,13,29
16,13,29
16,13,29
16,13,29
16,13,29
16,13,29
16,13,29
16,13,29
16,13,29
16,13,29
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
17,13,30
18,13,31
18,13,31
18,13,31
18,13,31
18,13,31
18,13,31
18,13,31
18,13,31
18,13,31
18,13,31
18,13,31
18,13,31
18,13,31
18,13,31
18,13,31
18,13,31
18,13,31
18,13,31
19,13,32
19,13,32
19,13,32
19,13,32
19,13,32
19,13,32
19,13,32
20,13,33
20,13,33
20,13,33
20,13,33
20,13,33
20,13,33
20,13,33
20,13,33
20,13,33
20,13,33
20,13,33
20,13,33
20,13,33
20,13,33
20,13,33
20,13,33
20,14,34
20,14,34
20,14,34
20,14,34
20,14,34
20,15,35
20,15,35
20,15,35
20,15,35
20,15,35
21,15,36
21,15,36
21,15,36
21,15,36
21,15,36
21,15,36
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
21,16,37
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
22,16,38
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
23,16,39
24,16,40
24,16,40
24,16,40
24,16,40
24,16,40
24,16,40
24,16,40
24,16,40
24,16,40
25,16,41
25,16,41
25,16,41
25,16,41
25,16,41
25,16,41
25,16,41
25,16,41
25,16,41
25,16,41
25,16,41
25,16,41
25,16,41
25,16,41
26,16,42
26,16,42
26,16,42
26,16,42
26,16,42
26,16,42
26,16,42
26,16,42
26,16,42
26,16,42
26,17,43
26,17,43
26,17,43
26,17,43
26,17,43
26,17,43
26,17,43
26,17,43
26,17,43
26,17,43
26,17,43
26,17,43
26,17,43
26,17,43
26,17,43
26,17,43
26,17,43
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
27,17,44
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,17,45
28,18,46
28,18,46
28,18,46
28,18,46
28,18,46
28,18,46
28,18,46
28,18,46
28,18,46
28,18,46
28,18,46
28,18,46
28,18,46
28,18,46
28,18,46
28,18,46
28,18,46
28,18,46
28,19,47
28,19,47
28,19,47
28,19,47
28,19,47
28,19,47
29,19,48
29,19,48
29,19,48
29,19,48
29,19,48
29,19,48
29,19,48
29,19,48
29,19,48
29,19,48
29,19,48
29,19,48
29,19,48
29,19,48
29,20,49
29,20,49
29,20,49
29,20,49
29,20,49
29,20,49
29,20,49
29,20,49
29,20,49
29,20,49
29,20,49
29,20,49
29,20,49
29,20,49
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,20,50
30,21,51
30,21,51
30,21,51
30,21,51
30,21,51
30,21,51
30,21,51
30,21,51
30,21,51
30,21,51
30,21,51
30,21,51
30,21,51
30,21,51
30,21,51
30,21,51
31,21,52
31,21,52
31,21,52
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
32,21,53
33,21,54
33,21,54
33,21,54
33,21,54
33,21,54
33,21,54
33,21,54
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,21,55
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,22,56
34,23,57
34,23,57
34,23,57
34,23,57
34,23,57
34,23,57
34,23,57
34,23,57
34,23,57
35,23,58
35,23,58
35,23,58
35,23,58
35,23,58
35,23,58
35,23,58
35,23,58
35,23,58
35,23,58
35,23,58
36,23,59
36,23,59
36,23,59
36,23,59
36,23,59
36,23,59
36,23,59
36,23,59
36,23,59
36,23,59
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
37,23,60
38,23,61
38,23,61
38,23,61
38,23,61
38,23,61
38,23,61
38,23,61
38,23,61
38,23,61
38,23,61
38,23,61
38,23,61
38,23,61
38,23,61
38,23,61
38,23,61
38,23,61
38,23,61
38,23,61
38,23,61
39,23,62
39,23,62
39,23,62
39,23,62
39,23,62
39,23,62
39,23,62
40,23,63
40,23,63
40,23,63
40,23,63
40,23,63
40,23,63
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
41,23,64
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
42,23,65
43,23,66
43,23,66
43,23,66
43,23,66
43,23,66
43,23,66
43,23,66
43,23,66
43,23,66
43,23,66
44,23,67
44,23,67
44,23,67
44,23,67
44,23,67
44,23,67
44,23,67
44,23,67
44,23,67
44,23,67
44,23,67
44,23,67
44,23,67
44,23,67
44,23,67
44,23,67
44,23,67
44,23,67
45,23,68
45,23,68
46,23,69
46,23,69
46,23,69
46,23,69
46,23,69
46,23,69
46,23,69
46,23,69
46,23,69
46,23,69
46,23,69
46,23,69
46,23,69
47,23,70
48,23,71
48,23,71
48,23,71
48,23,71
48,24,72
48,24,72
48,24,72
48,24,72
48,24,72
48,24,72
48,24,72
48,24,72
48,24,72
48,24,72
48,24,72
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
49,24,73
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
52,24,76
52,24,76
53,24,77
53,24,77
53,24,77
53,24,77
53,24,77
53,24,77
53,24,77
53,24,77
53,24,77
53,24,77
53,24,77
53,24,77
53,24,77
53,24,77
53,24,77
53,24,77
53,24,77
53,24,77
53,24,77
54,24,78
54,24,78
54,24,78
54,24,78
54,24,78
54,24,78
55,24,79
55,24,79
55,24,79
55,24,79
55,24,79
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
57,24,81
58,24,82
59,24,83
59,24,83
59,24,83
59,24,83
60,24,84
60,24,84
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
62,24,86
62,25,87
62,25,87
62,25,87
62,25,87
62,25,87
62,25,87
62,25,87
62,25,87
62,25,87
62,25,87
63,25,88
63,25,88
63,25,88
63,25,88
63,25,88
63,25,88
63,25,88
63,25,88
63,25,88
63,25,88
63,26,89
63,26,89
63,26,89
63,26,89
63,26,89
63,26,89
63,26,89
63,26,89
63,26,89
63,26,89
63,26,89
63,26,89
63,27,90
63,27,90
63,27,90
63,27,90
63,27,90
63,27,90
63,27,90
63,27,90
63,27,90
63,27,90
63,27,90
63,27,90
63,27,90
63,27,90
63,27,90
63,27,90
63,27,90
63,27,90
64,27,91
64,27,91
64,27,91
64,27,91
64,27,91
64,27,91
64,27,91
64,27,91
64,27,91
64,27,91
65,27,92
65,27,92
65,27,92
65,27,92
65,27,92
65,27,92
65,27,92
65,27,92
65,27,92
65,27,92
65,27,92
65,27,92
65,27,92
65,27,92
66,27,93
66,27,93
66,27,93
66,27,93
66,27,93
66,27,93
66,27,93
67,27,94
67,27,94
67,27,94
67,27,94
67,27,94
67,27,94
67,27,94
67,27,94
67,27,94
67,27,94
67,27,94
67,27,94
67,27,94
67,27,94
68,27,95
68,27,95
68,27,95
68,27,95
68,27,95
68,27,95
68,27,95
68,27,95
68,27,95
68,27,95
68,28,96
68,28,96
68,28,96
68,28,96
68,28,96
68,28,96
68,28,96
68,28,96
68,28,96
68,28,96
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
69,29,98
69,29,98
69,29,98
69,29,98
69,29,98
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,30,99
69,31,100
69,31,100
69,31,100
69,31,100
69,31,100
69,31,100
69,31,100
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
70,32,102
70,32,102
70,32,102
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,33,103
70,34,104
70,34,104
70,34,104
70,34,104
70,34,104
70,34,104
70,34,104
70,34,104
70,34,104
70,34,104
70,34,104
70,34,104
70,34,104
70,34,104
70,34,104
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
71,34,105
72,34,106
72,34,106
72,34,106
72,34,106
72,34,106
72,34,106
72,34,106
72,34,106
72,34,106
72,34,106
72,34,106
72,34,106
72,34,106
72,34,106
72,35,107
72,35,107
72,35,107
72,35,107
72,35,107
72,35,107
72,35,107
72,35,107
72,35,107
72,35,107
72,35,107
72,35,107
73,35,108
73,35,108
73,35,108
73,35,108
73,35,108
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
74,37,111
75,37,112
75,37,112
75,37,112
75,37,112
75,37,112
75,37,112
75,37,112
75,37,112
75,37,112
75,37,112
75,37,112
75,37,112
75,37,112
75,37,112
75,38,113
75,38,113
75,38,113
75,38,113
75,38,113
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,38,115
77,39,116
77,39,116
77,39,116
77,39,116
77,39,116
77,39,116
77,39,116
77,39,116
77,39,116
77,39,116
77,39,116
78,39,117
79,39,118
79,39,118
79,39,118
79,39,118
79,39,118
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
81,39,120
81,39,120
81,39,120
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
82,39,121
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
83,39,122
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
84,39,123
85,39,124
85,39,124
85,39,124
85,39,124
85,39,124
85,39,124
85,39,124
85,39,124
85,39,124
85,39,124
85,39,124
85,39,124
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
87,39,126
87,39,126
87,39,126
87,39,126
87,39,126
87,39,126
87,39,126
87,39,126
87,39,126
87,39,126
87,39,126
87,39,126
87,39,126
87,39,126
87,39,126
87,39,126
87,39,126
87,39,126
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,41,131
90,41,131
90,41,131
90,41,131
90,41,131
90,41,131
90,41,131
90,41,131
90,41,131
90,41,131
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,42,133
91,42,133
91,42,133
91,42,133
91,42,133
91,42,133
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
91,43,134
