num_hawks,num_doves,num_hawks_infected,num_doves_infected,infection_rate,mask_effectiveness,improper_mask_usage_severity,percent_improper_mask_usage,percent_stationary,probability_quarantined,time_25,time_50,time_75,time_100,total_infected,total_time
100,100,10,10,0.2,5,0.8,0.5,0,0,809,1452,2708,11521,200,11521
90,110,10,10,0.2,5,0.8,0.5,0,0,849,1666,2839,13959,200,13959
80,120,10,10,0.2,5,0.8,0.5,0,0,1056,2140,3412,14864,200,14864
70,130,10,10,0.2,5,0.8,0.5,0,0,1109,2255,3564,18847,200,18847
60,140,10,10,0.2,5,0.8,0.5,0,0,955,2287,4278,14616,200,14616
50,150,10,10,0.2,5,0.8,0.5,0,0,1291,2907,5433,16700,200,16700
40,160,10,10,0.2,5,0.8,0.5,0,0,1660,3986,6611,23126,200,23126
30,170,10,10,0.2,5,0.8,0.5,0,0,1312,3618,6061,53091,200,53091
20,180,10,10,0.2,5,0.8,0.5,0,0,1850,4173,7400,20548,200,20548
10,190,10,10,0.2,5,0.8,0.5,0,0,2048,5970,10631,32703,200,32703
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,534,814,1168,2653,200,2653
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,475,919,1415,4592,200,4592
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,467,909,1327,6488,200,6488
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,600,1021,1595,6736,200,6736
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,520,997,1680,8615,200,8615
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,555,1126,1829,9511,200,9511
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,446,921,1656,11127,200,11127
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,537,1335,2116,6873,200,6873
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,495,1273,2236,10326,200,10326
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,662,1282,2026,12991,200,12991
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,704,1635,3211,14897,200,14897
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,672,1753,3199,16052,200,16052
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,725,1670,3376,11009,200,11009
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,959,2100,3695,17462,200,17462
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,1001,2346,3701,22937,200,22937
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1133,2405,4497,13501,200,13501
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1477,3370,6099,23874,200,23874
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,1974,5106,8191,40562,200,40562
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,1590,4115,8308,28693,200,28693
190,10,10,10,0.2,5,1.6,0.5,0,0,370,748,1057,2244,200,2244
180,20,10,10,0.2,5,1.6,0.5,0,0,477,1054,1656,7503,200,7503
170,30,10,10,0.2,5,1.6,0.5,0,0,452,1033,1569,5320,200,5320
160,40,10,10,0.2,5,1.6,0.5,0,0,461,884,1338,10677,200,10677
150,50,10,10,0.2,5,1.6,0.5,0,0,567,990,1415,3560,200,3560
140,60,10,10,0.2,5,1.6,0.5,0,0,933,1401,2042,6866,200,6866
130,70,10,10,0.2,5,1.6,0.5,0,0,840,1454,2009,8713,200,8713
120,80,10,10,0.2,5,1.6,0.5,0,0,753,1428,2054,9146,200,9146
110,90,10,10,0.2,5,1.6,0.5,0,0,538,1379,2200,8012,200,8012
100,100,10,10,0.2,5,1.6,0.5,0,0,821,1444,2540,10495,200,10495
90,110,10,10,0.2,5,1.6,0.5,0,0,1021,1707,2888,14662,200,14662
80,120,10,10,0.2,5,1.6,0.5,0,0,941,1890,2813,17012,200,17012
70,130,10,10,0.2,5,1.6,0.5,0,0,1072,2236,3510,18851,200,18851
60,140,10,10,0.2,5,1.6,0.5,0,0,899,2244,3704,11840,200,11840
50,150,10,10,0.2,5,1.6,0.5,0,0,813,2250,4125,13461,200,13461
40,160,10,10,0.2,5,1.6,0.5,0,0,1256,2580,4800,17899,200,17899
30,170,10,10,0.2,5,1.6,0.5,0,0,1176,2958,4890,20446,200,20446
20,180,10,10,0.2,5,1.6,0.5,0,0,1268,3620,6806,25974,200,25974
10,190,10,10,0.2,5,1.6,0.5,0,0,2265,5122,8502,26200,200,26200
190,10,10,10,0.2,5,0.0,0.5,0,0,444,951,1286,2936,200,2936
180,20,10,10,0.2,5,0.0,0.5,0,0,461,836,1197,3461,200,3461
170,30,10,10,0.2,5,0.0,0.5,0,0,499,1021,1422,6833,200,6833
160,40,10,10,0.2,5,0.0,0.5,0,0,473,980,1444,11379,200,11379
150,50,10,10,0.2,5,0.0,0.5,0,0,588,1200,1751,8803,200,8803
140,60,10,10,0.2,5,0.0,0.5,0,0,730,1325,2011,9677,200,9677
130,70,10,10,0.2,5,0.0,0.5,0,0,785,1561,2399,9954,200,9954
120,80,10,10,0.2,5,0.0,0.5,0,0,808,1638,2837,11488,200,11488
110,90,10,10,0.2,5,0.0,0.5,0,0,577,1334,2152,11542,200,11542
100,100,10,10,0.2,5,0.0,0.5,0,0,987,1794,3137,11797,200,11797
90,110,10,10,0.2,5,0.0,0.5,0,0,485,1399,3208,9710,200,9710
80,120,10,10,0.2,5,0.0,0.5,0,0,1325,2532,4316,13245,200,13245
70,130,10,10,0.2,5,0.0,0.5,0,0,851,2138,4100,17936,200,17936
60,140,10,10,0.2,5,0.0,0.5,0,0,1467,3110,5290,15901,200,15901
50,150,10,10,0.2,5,0.0,0.5,0,0,1347,3015,4861,17322,200,17322
40,160,10,10,0.2,5,0.0,0.5,0,0,1653,3571,6698,19828,200,19828
30,170,10,10,0.2,5,0.0,0.5,0,0,2258,5110,8424,30818,200,30818
20,180,10,10,0.2,5,0.0,0.5,0,0,2514,5966,9864,24244,200,24244
10,190,10,10,0.2,5,0.0,0.5,0,0,1913,7276,12750,40293,200,40293
190,10,10,10,0.2,5,0.4,0.5,0,0,352,798,1143,2309,200,2309
180,20,10,10,0.2,5,0.4,0.5,0,0,389,960,1379,2802,200,2802
170,30,10,10,0.2,5,0.4,0.5,0,0,594,1027,1541,5271,200,5271
160,40,10,10,0.2,5,0.4,0.5,0,0,423,1010,1441,3928,200,3928
150,50,10,10,0.2,5,0.4,0.5,0,0,536,1136,1750,7168,200,7168
140,60,10,10,0.2,5,0.4,0.5,0,0,545,1167,1767,6942,200,6942
130,70,10,10,0.2,5,0.4,0.5,0,0,515,1036,1734,11020,200,11020
120,80,10,10,0.2,5,0.4,0.5,0,0,382,995,1843,10970,200,10970
110,90,10,10,0.2,5,0.4,0.5,0,0,752,1452,2530,12437,200,12437
100,100,10,10,0.2,5,0.4,0.5,0,0,781,1480,2541,9125,200,9125
90,110,10,10,0.2,5,0.4,0.5,0,0,866,1745,2750,8555,200,8555
80,120,10,10,0.2,5,0.4,0.5,0,0,891,2024,3363,15402,200,15402
70,130,10,10,0.2,5,0.4,0.5,0,0,1068,2369,4544,11590,200,11590
60,140,10,10,0.2,5,0.4,0.5,0,0,1006,3147,4631,22286,200,22286
50,150,10,10,0.2,5,0.4,0.5,0,0,1086,2346,4021,15754,200,15754
40,160,10,10,0.2,5,0.4,0.5,0,0,1336,3429,6158,26494,200,26494
30,170,10,10,0.2,5,0.4,0.5,0,0,1756,4030,7075,28858,200,28858
20,180,10,10,0.2,5,0.4,0.5,0,0,1507,4397,8503,28530,200,28530
10,190,10,10,0.2,5,0.4,0.5,0,0,2446,6974,12204,40427,200,40427
190,10,10,10,0.2,5,0.8,0.5,0,0,634,990,1298,4083,200,4083
180,20,10,10,0.2,5,0.8,0.5,0,0,306,760,1155,12528,200,12528
170,30,10,10,0.2,5,0.8,0.5,0,0,380,780,1262,5275,200,5275
160,40,10,10,0.2,5,0.8,0.5,0,0,355,719,1189,6281,200,6281
150,50,10,10,0.2,5,0.8,0.5,0,0,742,1321,1849,5191,200,5191
140,60,10,10,0.2,5,0.8,0.5,0,0,663,1181,1825,7621,200,7621
130,70,10,10,0.2,5,0.8,0.5,0,0,483,1127,1926,8011,200,8011
120,80,10,10,0.2,5,0.8,0.5,0,0,654,1458,2391,8112,200,8112
110,90,10,10,0.2,5,0.8,0.5,0,0,816,1640,2664,13148,200,13148
100,100,10,10,0.2,5,0.8,0.5,0,0,748,1636,2839,10671,200,10671
90,110,10,10,0.2,5,0.8,0.5,0,0,661,1556,2693,9704,200,9704
80,120,10,10,0.2,5,0.8,0.5,0,0,881,1689,2847,12340,200,12340
70,130,10,10,0.2,5,0.8,0.5,0,0,753,1861,3454,11202,200,11202
60,140,10,10,0.2,5,0.8,0.5,0,0,989,2455,4318,18142,200,18142
50,150,10,10,0.2,5,0.8,0.5,0,0,1201,2515,4962,23845,200,23845
40,160,10,10,0.2,5,0.8,0.5,0,0,1484,3268,5349,17576,200,17576
30,170,10,10,0.2,5,0.8,0.5,0,0,1725,3804,6419,23359,200,23359
20,180,10,10,0.2,5,0.8,0.5,0,0,2123,5306,9343,30985,200,30985
10,190,10,10,0.2,5,0.8,0.5,0,0,2132,5280,9451,41205,200,41205
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,343,804,1250,2847,200,2847
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,452,855,1389,4393,200,4393
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,626,1109,1644,4716,200,4716
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,415,798,1271,6859,200,6859
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,401,893,1254,4347,200,4347
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,424,939,1522,9743,200,9743
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,735,1230,2116,5581,200,5581
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,1033,1789,2619,6406,200,6406
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,588,1250,2260,10432,200,10432
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,961,1889,2919,8655,200,8655
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,905,1827,2826,9433,200,9433
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,834,1953,3253,13113,200,13113
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,962,1857,3013,13137,200,13137
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,1104,2450,3816,17228,200,17228
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,974,2121,3980,10451,200,10451
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1225,3352,5456,20366,200,20366
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1060,2881,5303,45426,200,45426
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,1421,3406,6088,24991,200,24991
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,2083,4634,8361,29469,200,29469
190,10,10,10,0.2,5,1.6,0.5,0,0,437,836,1228,2850,200,2850
180,20,10,10,0.2,5,1.6,0.5,0,0,385,855,1332,4566,200,4566
170,30,10,10,0.2,5,1.6,0.5,0,0,425,975,1347,6804,200,6804
160,40,10,10,0.2,5,1.6,0.5,0,0,748,1253,1672,4562,200,4562
150,50,10,10,0.2,5,1.6,0.5,0,0,432,859,1257,10124,200,10124
140,60,10,10,0.2,5,1.6,0.5,0,0,449,1081,1874,8612,200,8612
130,70,10,10,0.2,5,1.6,0.5,0,0,639,1181,2025,6680,200,6680
120,80,10,10,0.2,5,1.6,0.5,0,0,605,1078,1956,7261,200,7261
110,90,10,10,0.2,5,1.6,0.5,0,0,564,1403,2143,13520,200,13520
100,100,10,10,0.2,5,1.6,0.5,0,0,856,1528,2622,8992,200,8992
90,110,10,10,0.2,5,1.6,0.5,0,0,738,1339,2491,9798,200,9798
80,120,10,10,0.2,5,1.6,0.5,0,0,695,1451,2686,17741,200,17741
70,130,10,10,0.2,5,1.6,0.5,0,0,957,2026,3449,17260,200,17260
60,140,10,10,0.2,5,1.6,0.5,0,0,1088,2142,3816,14929,200,14929
50,150,10,10,0.2,5,1.6,0.5,0,0,1380,2867,4680,12314,200,12314
40,160,10,10,0.2,5,1.6,0.5,0,0,1567,3165,5165,18998,200,18998
30,170,10,10,0.2,5,1.6,0.5,0,0,1301,3246,6111,23948,200,23948
20,180,10,10,0.2,5,1.6,0.5,0,0,1139,3329,6074,24313,200,24313
10,190,10,10,0.2,5,1.6,0.5,0,0,2067,4559,7771,41198,200,41198
190,10,10,10,0.2,5,0.0,0.5,0,0,423,804,1228,2596,200,2596
180,20,10,10,0.2,5,0.0,0.5,0,0,482,955,1303,3432,200,3432
170,30,10,10,0.2,5,0.0,0.5,0,0,448,802,1277,5657,200,5657
160,40,10,10,0.2,5,0.0,0.5,0,0,392,1080,1627,10324,200,10324
150,50,10,10,0.2,5,0.0,0.5,0,0,653,1220,1830,7978,200,7978
140,60,10,10,0.2,5,0.0,0.5,0,0,528,1264,1985,7747,200,7747
130,70,10,10,0.2,5,0.0,0.5,0,0,524,1056,1732,12137,200,12137
120,80,10,10,0.2,5,0.0,0.5,0,0,993,1718,2537,11748,200,11748
110,90,10,10,0.2,5,0.0,0.5,0,0,935,1555,2603,14068,200,14068
100,100,10,10,0.2,5,0.0,0.5,0,0,769,1706,2900,13744,200,13744
90,110,10,10,0.2,5,0.0,0.5,0,0,700,1571,2804,11428,200,11428
80,120,10,10,0.2,5,0.0,0.5,0,0,831,1739,3213,18154,200,18154
70,130,10,10,0.2,5,0.0,0.5,0,0,998,2278,4193,13660,200,13660
60,140,10,10,0.2,5,0.0,0.5,0,0,1251,2578,4537,17428,200,17428
50,150,10,10,0.2,5,0.0,0.5,0,0,1668,3565,5355,23018,200,23018
40,160,10,10,0.2,5,0.0,0.5,0,0,1532,3857,7449,19951,200,19951
30,170,10,10,0.2,5,0.0,0.5,0,0,2280,4470,7986,24862,200,24862
20,180,10,10,0.2,5,0.0,0.5,0,0,1135,3756,7678,32335,200,32335
10,190,10,10,0.2,5,0.0,0.5,0,0,3231,9157,14300,34827,200,34827
190,10,10,10,0.2,5,0.4,0.5,0,0,439,790,1268,3037,200,3037
180,20,10,10,0.2,5,0.4,0.5,0,0,522,1079,1579,3563,200,3563
170,30,10,10,0.2,5,0.4,0.5,0,0,366,947,1619,6478,200,6478
160,40,10,10,0.2,5,0.4,0.5,0,0,450,994,1545,11493,200,11493
150,50,10,10,0.2,5,0.4,0.5,0,0,545,1017,1947,9297,200,9297
140,60,10,10,0.2,5,0.4,0.5,0,0,628,1225,1661,9014,200,9014
130,70,10,10,0.2,5,0.4,0.5,0,0,464,1255,1925,9797,200,9797
120,80,10,10,0.2,5,0.4,0.5,0,0,620,1419,2070,10311,200,10311
110,90,10,10,0.2,5,0.4,0.5,0,0,505,1204,2239,11990,200,11990
100,100,10,10,0.2,5,0.4,0.5,0,0,853,1788,2831,9730,200,9730
90,110,10,10,0.2,5,0.4,0.5,0,0,934,1807,3099,11686,200,11686
80,120,10,10,0.2,5,0.4,0.5,0,0,1035,2000,3308,11011,200,11011
70,130,10,10,0.2,5,0.4,0.5,0,0,822,1966,3893,17593,200,17593
60,140,10,10,0.2,5,0.4,0.5,0,0,1295,2761,4366,14750,200,14750
50,150,10,10,0.2,5,0.4,0.5,0,0,1524,3229,6187,16517,200,16517
40,160,10,10,0.2,5,0.4,0.5,0,0,1739,3542,6446,21565,200,21565
30,170,10,10,0.2,5,0.4,0.5,0,0,1499,4264,7592,20794,200,20794
20,180,10,10,0.2,5,0.4,0.5,0,0,3966,7370,11097,30651,200,30651
10,190,10,10,0.2,5,0.4,0.5,0,0,2304,6759,11610,29814,200,29814
190,10,10,10,0.2,5,0.8,0.5,0,0,613,1133,1521,2598,200,2598
180,20,10,10,0.2,5,0.8,0.5,0,0,344,766,1182,3046,200,3046
170,30,10,10,0.2,5,0.8,0.5,0,0,514,892,1341,5107,200,5107
160,40,10,10,0.2,5,0.8,0.5,0,0,624,1086,1530,7286,200,7286
150,50,10,10,0.2,5,0.8,0.5,0,0,815,1260,1924,5294,200,5294
140,60,10,10,0.2,5,0.8,0.5,0,0,723,1453,2195,5600,200,5600
130,70,10,10,0.2,5,0.8,0.5,0,0,677,1242,2100,12461,200,12461
120,80,10,10,0.2,5,0.8,0.5,0,0,703,1470,2214,9185,200,9185
110,90,10,10,0.2,5,0.8,0.5,0,0,676,1195,2165,14683,200,14683
100,100,10,10,0.2,5,0.8,0.5,0,0,705,1493,2263,8129,200,8129
90,110,10,10,0.2,5,0.8,0.5,0,0,748,1755,2585,9950,200,9950
80,120,10,10,0.2,5,0.8,0.5,0,0,1155,2171,3221,11498,200,11498
70,130,10,10,0.2,5,0.8,0.5,0,0,1042,2142,3678,14156,200,14156
60,140,10,10,0.2,5,0.8,0.5,0,0,860,2158,4269,17079,200,17079
50,150,10,10,0.2,5,0.8,0.5,0,0,1331,2596,4342,18833,200,18833
40,160,10,10,0.2,5,0.8,0.5,0,0,1514,3654,6268,22182,200,22182
30,170,10,10,0.2,5,0.8,0.5,0,0,2134,4477,6938,33800,200,33800
20,180,10,10,0.2,5,0.8,0.5,0,0,2447,5525,8646,22566,200,22566
10,190,10,10,0.2,5,0.8,0.5,0,0,1803,4436,8773,38599,200,38599
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,510,898,1193,2974,200,2974
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,529,938,1364,6603,200,6603
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,350,901,1341,4869,200,4869
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,642,1115,1629,4979,200,4979
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,466,990,1702,7663,200,7663
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,556,1141,1709,7351,200,7351
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,728,1286,2073,10648,200,10648
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,759,1414,2148,9212,200,9212
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,971,1728,2669,7790,200,7790
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,630,1521,2360,9352,200,9352
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,966,1748,2750,8493,200,8493
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,991,1886,3243,10917,200,10917
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,830,1817,2960,9235,200,9235
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,956,2267,3550,13247,200,13247
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,1033,2520,4294,19345,200,19345
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1310,2952,5012,18376,200,18376
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1301,3138,5246,24757,200,24757
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,1459,3711,7077,26991,200,26991
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,1664,4663,9448,35162,200,35162
190,10,10,10,0.2,5,1.6,0.5,0,0,403,850,1214,3171,200,3171
180,20,10,10,0.2,5,1.6,0.5,0,0,429,807,1178,3673,200,3673
170,30,10,10,0.2,5,1.6,0.5,0,0,606,977,1479,7652,200,7652
160,40,10,10,0.2,5,1.6,0.5,0,0,501,1077,1589,4624,200,4624
150,50,10,10,0.2,5,1.6,0.5,0,0,681,974,1506,5088,200,5088
140,60,10,10,0.2,5,1.6,0.5,0,0,480,1153,1758,10138,200,10138
130,70,10,10,0.2,5,1.6,0.5,0,0,699,1184,1853,7521,200,7521
120,80,10,10,0.2,5,1.6,0.5,0,0,414,1098,1696,7128,200,7128
110,90,10,10,0.2,5,1.6,0.5,0,0,517,1177,1943,5872,200,5872
100,100,10,10,0.2,5,1.6,0.5,0,0,659,1576,2681,9587,200,9587
90,110,10,10,0.2,5,1.6,0.5,0,0,712,1547,2553,13818,200,13818
80,120,10,10,0.2,5,1.6,0.5,0,0,847,1681,2895,7693,200,7693
70,130,10,10,0.2,5,1.6,0.5,0,0,775,1667,2714,9008,200,9008
60,140,10,10,0.2,5,1.6,0.5,0,0,969,2470,3965,15390,200,15390
50,150,10,10,0.2,5,1.6,0.5,0,0,965,2046,3946,19229,200,19229
40,160,10,10,0.2,5,1.6,0.5,0,0,1292,2868,4963,17411,200,17411
30,170,10,10,0.2,5,1.6,0.5,0,0,1154,3205,6322,12496,200,12496
20,180,10,10,0.2,5,1.6,0.5,0,0,2071,4427,8296,25840,200,25840
10,190,10,10,0.2,5,1.6,0.5,0,0,2001,4929,8281,24042,200,24042
190,10,10,10,0.2,5,0.0,0.5,0,0,374,755,1164,3049,200,3049
180,20,10,10,0.2,5,0.0,0.5,0,0,448,953,1426,6840,200,6840
170,30,10,10,0.2,5,0.0,0.5,0,0,457,1117,1528,7018,200,7018
160,40,10,10,0.2,5,0.0,0.5,0,0,420,907,1518,8180,200,8180
150,50,10,10,0.2,5,0.0,0.5,0,0,550,1091,1551,13393,200,13393
140,60,10,10,0.2,5,0.0,0.5,0,0,496,1119,1705,6128,200,6128
130,70,10,10,0.2,5,0.0,0.5,0,0,493,1059,2043,8993,200,8993
120,80,10,10,0.2,5,0.0,0.5,0,0,592,1308,2190,6218,200,6218
110,90,10,10,0.2,5,0.0,0.5,0,0,774,1532,2294,11714,200,11714
100,100,10,10,0.2,5,0.0,0.5,0,0,1004,2067,3006,9754,200,9754
90,110,10,10,0.2,5,0.0,0.5,0,0,801,2020,3304,14986,200,14986
80,120,10,10,0.2,5,0.0,0.5,0,0,800,1920,3168,12647,200,12647
70,130,10,10,0.2,5,0.0,0.5,0,0,889,1967,3621,25247,200,25247
60,140,10,10,0.2,5,0.0,0.5,0,0,1093,2531,4096,26358,200,26358
50,150,10,10,0.2,5,0.0,0.5,0,0,1300,3131,5560,22587,200,22587
40,160,10,10,0.2,5,0.0,0.5,0,0,1256,3944,7420,26050,200,26050
30,170,10,10,0.2,5,0.0,0.5,0,0,2170,4484,7914,27208,200,27208
20,180,10,10,0.2,5,0.0,0.5,0,0,3241,6752,10680,24645,200,24645
10,190,10,10,0.2,5,0.0,0.5,0,0,1802,6514,11333,46152,200,46152
190,10,10,10,0.2,5,0.4,0.5,0,0,473,913,1291,3184,200,3184
180,20,10,10,0.2,5,0.4,0.5,0,0,546,919,1188,4316,200,4316
170,30,10,10,0.2,5,0.4,0.5,0,0,374,913,1291,4183,200,4183
160,40,10,10,0.2,5,0.4,0.5,0,0,480,997,1525,7279,200,7279
150,50,10,10,0.2,5,0.4,0.5,0,0,517,1047,1597,6288,200,6288
140,60,10,10,0.2,5,0.4,0.5,0,0,647,1279,1929,7896,200,7896
130,70,10,10,0.2,5,0.4,0.5,0,0,762,1560,2367,7949,200,7949
120,80,10,10,0.2,5,0.4,0.5,0,0,715,1443,2273,17957,200,17957
110,90,10,10,0.2,5,0.4,0.5,0,0,657,1395,2506,9025,200,9025
100,100,10,10,0.2,5,0.4,0.5,0,0,888,1514,2723,9608,200,9608
90,110,10,10,0.2,5,0.4,0.5,0,0,889,1714,2723,9024,200,9024
80,120,10,10,0.2,5,0.4,0.5,0,0,1055,1887,3337,10414,200,10414
70,130,10,10,0.2,5,0.4,0.5,0,0,1143,2184,3568,26130,200,26130
60,140,10,10,0.2,5,0.4,0.5,0,0,966,2422,4147,15453,200,15453
50,150,10,10,0.2,5,0.4,0.5,0,0,1632,3161,5409,14107,200,14107
40,160,10,10,0.2,5,0.4,0.5,0,0,1888,3864,7060,23913,200,23913
30,170,10,10,0.2,5,0.4,0.5,0,0,917,2904,5035,21441,200,21441
20,180,10,10,0.2,5,0.4,0.5,0,0,1657,4319,7601,22287,200,22287
10,190,10,10,0.2,5,0.4,0.5,0,0,2459,6285,10655,26867,200,26867
190,10,10,10,0.2,5,0.8,0.5,0,0,405,807,1331,3545,200,3545
180,20,10,10,0.2,5,0.8,0.5,0,0,392,767,1257,3725,200,3725
170,30,10,10,0.2,5,0.8,0.5,0,0,429,779,1256,3780,200,3780
160,40,10,10,0.2,5,0.8,0.5,0,0,639,1190,1644,6475,200,6475
150,50,10,10,0.2,5,0.8,0.5,0,0,658,1224,1819,8193,200,8193
140,60,10,10,0.2,5,0.8,0.5,0,0,516,1052,1807,6692,200,6692
130,70,10,10,0.2,5,0.8,0.5,0,0,554,1212,1990,7154,200,7154
120,80,10,10,0.2,5,0.8,0.5,0,0,693,1533,2563,11279,200,11279
110,90,10,10,0.2,5,0.8,0.5,0,0,565,1325,2141,10145,200,10145
100,100,10,10,0.2,5,0.8,0.5,0,0,636,1545,2514,12642,200,12642
90,110,10,10,0.2,5,0.8,0.5,0,0,671,1547,2697,11596,200,11596
80,120,10,10,0.2,5,0.8,0.5,0,0,867,1859,3057,11066,200,11066
70,130,10,10,0.2,5,0.8,0.5,0,0,1043,1953,3223,12983,200,12983
60,140,10,10,0.2,5,0.8,0.5,0,0,596,1999,3385,14510,200,14510
50,150,10,10,0.2,5,0.8,0.5,0,0,1011,2491,4218,18592,200,18592
40,160,10,10,0.2,5,0.8,0.5,0,0,1713,3334,5731,18898,200,18898
30,170,10,10,0.2,5,0.8,0.5,0,0,1180,3917,6521,24773,200,24773
20,180,10,10,0.2,5,0.8,0.5,0,0,1693,4470,6641,34502,200,34502
10,190,10,10,0.2,5,0.8,0.5,0,0,2360,5346,10037,29438,200,29438
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,537,943,1350,2723,200,2723
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,472,906,1255,2985,200,2985
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,379,818,1447,7047,200,7047
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,359,796,1167,3713,200,3713
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,520,1034,1563,10421,200,10421
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,537,1119,1803,13950,200,13950
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,712,1281,2055,9944,200,9944
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,713,1234,2035,7280,200,7280
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,672,1334,2134,9183,200,9183
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,883,1593,2409,10441,200,10441
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,913,1584,2646,9699,200,9699
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,542,1328,2644,11824,200,11824
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,1096,2302,3657,10786,200,10786
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,1060,2954,4283,17938,200,17938
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,1144,2764,4573,15300,200,15300
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1368,2933,5471,22392,200,22392
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1393,3421,5988,19441,200,19441
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,2124,4408,7786,27960,200,27960
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,2059,4716,7884,28254,200,28254
190,10,10,10,0.2,5,1.6,0.5,0,0,385,742,1141,3133,200,3133
180,20,10,10,0.2,5,1.6,0.5,0,0,351,765,1249,3213,200,3213
170,30,10,10,0.2,5,1.6,0.5,0,0,451,959,1376,5310,200,5310
160,40,10,10,0.2,5,1.6,0.5,0,0,602,1136,1641,9242,200,9242
150,50,10,10,0.2,5,1.6,0.5,0,0,510,884,1349,12389,200,12389
140,60,10,10,0.2,5,1.6,0.5,0,0,791,1415,2042,7053,200,7053
